-1 0 0 
-0.99969516841945 0 0 
-0.9993903368389 0 0 
-0.99908550525834 0 0 
-0.99878067367779 0 0 
-0.99847584209724 0 0 
-0.99817101051669 0 0 
-0.99786617893614 0 0 
-0.99756134735559 0 0 
-0.99725651577503 0 0 
-0.99695168419448 0 0 
-0.99664685261393 0 0 
-0.99634202103338 0 0 
-0.99603718945283 0 0 
-0.99573235787228 0 0 
-0.99542752629172 0 0 
-0.99512269471117 0 0 
-0.99481786313062 0 0 
-0.99451303155007 0 0 
-0.99420819996952 0 0 
-0.99390336838897 0 0 
-0.99359853680841 0 0 
-0.99329370522786 0 0 
-0.99298887364731 0 0 
-0.99268404206676 0 0 
-0.99237921048621 0 0 
-0.99207437890565 0 0 
-0.9917695473251 0 0 
-0.99146471574455 0 0 
-0.991159884164 0 0 
-0.99085505258345 0 0 
-0.9905502210029 0 0 
-0.99024538942234 0 0 
-0.98994055784179 0 0 
-0.98963572626124 0 0 
-0.98933089468069 0 0 
-0.98902606310014 0 0 
-0.98872123151959 0 0 
-0.98841639993903 0 0 
-0.98811156835848 0 0 
-0.98780673677793 0 0 
-0.98750190519738 0 0 
-0.98719707361683 0 0 
-0.98689224203627 0 0 
-0.98658741045572 0 0 
-0.98628257887517 0 0 
-0.98597774729462 0 0 
-0.98567291571407 0 0 
-0.98536808413352 0 0 
-0.98506325255296 0 0 
-0.98475842097241 0 0 
-0.98445358939186 0 0 
-0.98414875781131 0 0 
-0.98384392623076 0 0 
-0.98353909465021 0 0 
-0.98323426306965 0 0 
-0.9829294314891 0 0 
-0.98262459990855 0 0 
-0.982319768328 0 0 
-0.98201493674745 0 0 
-0.9817101051669 0 0 
-0.98140527358634 0 0 
-0.98110044200579 0 0 
-0.98079561042524 0 0 
-0.98049077884469 0 0 
-0.98018594726414 0 0 
-0.97988111568358 0 0 
-0.97957628410303 0 0 
-0.97927145252248 0 0 
-0.97896662094193 0 0 
-0.97866178936138 0 0 
-0.97835695778083 0 0 
-0.97805212620027 0 0 
-0.97774729461972 0 0 
-0.97744246303917 0 0 
-0.97713763145862 0 0 
-0.97683279987807 0 0 
-0.97652796829752 0 0 
-0.97622313671696 0 0 
-0.97591830513641 0 0 
-0.97561347355586 0 0 
-0.97530864197531 0 0 
-0.97500381039476 0 0 
-0.97469897881421 0 0 
-0.97439414723365 0 0 
-0.9740893156531 0 0 
-0.97378448407255 0 0 
-0.973479652492 0 0 
-0.97317482091145 0 0 
-0.97286998933089 0 0 
-0.97256515775034 0 0 
-0.97226032616979 0 0 
-0.97195549458924 0 0 
-0.97165066300869 0 0 
-0.97134583142814 0 0 
-0.97104099984758 0 0 
-0.97073616826703 0 0 
-0.97043133668648 0 0 
-0.97012650510593 0 0 
-0.96982167352538 0 0 
-0.96951684194483 0 0 
-0.96921201036427 0 0 
-0.96890717878372 0 0 
-0.96860234720317 0 0 
-0.96829751562262 0 0 
-0.96799268404207 0 0 
-0.96768785246152 0 0 
-0.96738302088096 0 0 
-0.96707818930041 0 0 
-0.96677335771986 0 0 
-0.96646852613931 0 0 
-0.96616369455876 0 0 
-0.9658588629782 0 0 
-0.96555403139765 0 0 
-0.9652491998171 0 0 
-0.96494436823655 0 0 
-0.964639536656 0 0 
-0.96433470507545 0 0 
-0.96402987349489 0 0 
-0.96372504191434 0 0 
-0.96342021033379 0 0 
-0.96311537875324 0 0 
-0.96281054717269 0 0 
-0.96250571559214 0 0 
-0.96220088401158 0 0 
-0.96189605243103 0 0 
-0.96159122085048 0 0 
-0.96128638926993 0 0 
-0.96098155768938 0 0 
-0.96067672610882 0 0 
-0.96037189452827 0 0 
-0.96006706294772 0 0 
-0.95976223136717 0 0 
-0.95945739978662 0 0 
-0.95915256820607 0 0 
-0.95884773662551 0 0 
-0.95854290504496 0 0 
-0.95823807346441 0 0 
-0.95793324188386 0 0 
-0.95762841030331 0 0 
-0.95732357872276 0 0 
-0.9570187471422 0 0 
-0.95671391556165 0 0 
-0.9564090839811 0 0 
-0.95610425240055 0 0 
